imdb_id,poster_path
tt2129887,/3tCDPkbqhEwxMf1wVNiAt20RMdL.jpg
tt3538766,/uROT3bgu8I50EyDA541aozJjYl3.jpg
tt3317874,/kTYBbY9AvbpNdcKEBcK5OwEu72H.jpg
tt0102562,/3ikwwNbk7GVorndt8lUyzaqIWpu.jpg
tt0167945,/4IbVhACQ6wyt6chFj1LUycIhMle.jpg
tt0117575,/dwG9fhwryn500dKWd5HG0coO4Tp.jpg
tt0420133,/8vIdjvnpI2AtbMPqwlEZyonEeJi.jpg
tt1649328,/vijCNRCyWj1P6CT4rd39CYE0thY.jpg
tt3526706,/7HK5NrnrVue8KZH0lKLNbhsyT5m.jpg
tt2386140,/74u6HnoSqJc6eGOdKB9KoMcC795.jpg
tt0269876,na
tt1808659,/rLFnPPlMtd07D1jEdfbmIdWa0Ff.jpg
tt2401878,/4DJ1zNr4Y6q7zQ27goEYla46VdO.jpg
